age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
24,9.8,"MVP-3,CPOY-6,AS,NBA1",0.5,8.4,.573,.573,7.4,13.0,.382,4.1,10.6,.487,11.5,23.6,.786,6.8,8.7,70,70,37.5,Luka DonÄiÄ,0.8,2.1,PG,33.9,1.4,DAL,4.0,9.2
29,6.5,"MVP-4,DPOY-9,CPOY-12,AS,NBA1",1.1,8.8,.624,.645,11.0,17.1,.274,0.5,1.7,.611,11.5,18.8,.657,7.0,10.7,73,73,35.2,Giannis Antetokounmpo,2.7,2.9,PF,30.4,1.2,MIL,3.4,11.5
25,6.2,"MVP-2,DPOY-7,CPOY-3,AS,NBA1",0.9,4.7,.567,.576,9.3,16.2,.353,1.3,3.6,.535,10.6,19.8,.874,7.6,8.7,75,75,34.0,Shai Gilgeous-Alexander,0.9,2.5,PG,30.1,2.0,OKC,2.2,5.5
27,6.7,"MVP-5,CPOY-5,AS,NBA2",0.2,3.1,.543,.516,7.5,14.6,.401,2.7,6.8,.479,10.3,21.4,.847,5.5,6.5,77,77,35.4,Jalen Brunson,0.6,1.9,PG,28.7,0.9,NYK,2.4,3.6
27,6.9,"AS,NBA3",0.4,3.7,.550,.552,7.2,13.0,.364,2.2,6.1,.492,9.4,19.2,.886,6.0,6.7,68,68,36.0,Devin Booker,0.8,3.0,PG,27.1,0.9,PHO,2.6,4.5
35,5.0,"MVP-9,AS,NBA2",1.2,6.1,.581,.567,7.8,13.7,.413,2.2,5.4,.523,10.0,19.1,.856,4.8,5.6,75,75,37.2,Kevin Durant,0.5,1.8,PF,27.1,0.9,PHO,3.3,6.6
25,4.9,"MVP-6,CPOY-9,AS,NBA1",0.6,7.2,.552,.542,6.0,11.0,.376,3.1,8.2,.471,9.1,19.3,.833,5.6,6.7,74,74,35.7,Jayson Tatum,0.9,2.0,PF,26.9,1.0,BOS,2.5,8.1
26,5.6,CPOY-12,0.4,3.7,.534,.522,6.8,13.1,.369,2.9,7.8,.465,9.7,20.9,.738,4.2,5.7,74,74,35.9,De'Aaron Fox,0.9,2.6,PG,26.6,2.0,SAC,2.6,4.6
27,6.1,AS,0.5,4.3,.545,.539,5.8,10.8,.368,3.3,9.0,.462,9.1,19.8,.865,5.0,5.8,55,55,35.3,Donovan Mitchell,0.8,2.1,SG,26.6,1.8,CLE,2.8,5.1
35,5.1,"CPOY-1,AS,NBA3",0.4,4.0,.573,.515,4.0,7.7,.408,4.8,11.8,.450,8.8,19.5,.923,4.0,4.4,74,74,32.7,Stephen Curry,0.5,1.6,PG,26.4,0.7,GSW,2.8,4.5
28,9.0,"MVP-1,CPOY-4,AS,NBA1",0.9,9.5,.612,.626,9.4,14.9,.359,1.1,2.9,.583,10.4,17.9,.817,4.5,5.5,79,79,34.6,Nikola JokiÄ,2.8,2.5,C,26.4,1.4,DEN,3.0,12.4
22,5.1,"MVP-7,CPOY-8,AS,NBA2",0.5,4.8,.522,.515,6.7,13.0,.357,2.4,6.7,.461,9.1,19.7,.836,5.4,6.4,79,78,35.1,Anthony Edwards,0.7,1.8,SG,25.9,1.3,MIN,3.1,5.4
23,6.2,"MIP-1,AS",0.5,3.2,.524,.501,6.1,12.1,.373,3.0,8.1,.450,9.1,20.3,.868,4.7,5.4,70,70,37.5,Tyrese Maxey,0.5,2.2,PG,25.9,1.0,PHI,1.7,3.7
39,8.3,"CPOY-10,AS,NBA3",0.5,6.4,.599,.592,7.5,12.8,.410,2.1,5.1,.540,9.6,17.9,.750,4.3,5.7,71,71,35.3,LeBron James,0.9,1.1,PF,25.7,1.3,LAL,3.5,7.3
25,10.8,AS,0.2,2.3,.516,.479,4.8,10.0,.373,3.2,8.7,.430,8.0,18.7,.855,6.4,7.5,54,54,36.0,Trae Young,0.4,2.0,PG,25.7,1.3,ATL,4.4,2.8
31,5.2,CPOY-7,0.5,4.2,.573,.548,6.7,12.2,.411,3.0,7.3,.497,9.7,19.5,.905,3.3,3.6,58,58,35.0,Kyrie Irving,0.8,1.9,SG,25.6,1.3,DAL,1.8,5.0
30,3.5,"DPOY-4,AS,NBA2",2.3,9.5,.567,.582,9.0,15.5,.271,0.4,1.4,.556,9.4,16.9,.816,5.5,6.8,76,76,35.5,Anthony Davis,3.1,2.3,C,24.7,1.2,LAL,2.1,12.6
33,7.0,"CPOY-11,AS",0.2,3.9,.510,.490,4.4,9.0,.354,3.0,8.5,.424,7.4,17.5,.920,6.5,7.0,73,73,35.3,Damian Lillard,0.5,1.8,PG,24.3,1.0,MIL,2.6,4.4
34,5.3,CPOY-2,0.6,3.8,.507,.509,7.3,14.3,.333,0.9,2.8,.480,8.2,17.2,.853,6.6,7.7,79,79,37.8,DeMar DeRozan,0.5,2.0,SF,24.0,1.1,CHI,1.7,4.3
29,5.0,AS,0.3,7.0,.518,.539,6.9,12.9,.311,1.7,5.3,.472,8.6,18.2,.781,5.1,6.6,46,46,35.4,Julius Randle,2.2,2.7,PF,24.0,0.5,NYK,3.5,9.2
25,5.5,,0.5,3.5,.552,.536,5.3,9.9,.381,3.3,8.6,.464,8.6,18.5,.870,3.3,3.8,42,42,34.4,Desmond Bane,0.9,2.9,SG,23.7,1.0,MEM,2.7,4.4
32,3.6,"AS,NBA2",0.9,4.9,.585,.569,6.9,12.1,.417,2.1,4.9,.525,9.0,17.1,.885,3.7,4.2,68,68,34.3,Kawhi Leonard,1.2,1.4,SF,23.7,1.6,LAC,1.8,6.1
26,2.0,,0.5,5.9,.578,.559,4.6,8.2,.399,3.2,8.0,.480,7.8,16.2,.899,4.5,5.0,55,55,33.1,Lauri Markkanen,2.2,1.8,PF,23.2,0.9,UTA,1.4,8.2
27,3.6,AS,0.5,4.3,.557,.570,6.9,12.1,.354,2.1,5.9,.499,9.0,17.9,.703,3.0,4.3,70,70,33.5,Jaylen Brown,1.2,2.6,SF,23.0,1.2,BOS,2.4,5.5
23,5.0,,0.7,4.1,.573,.574,8.8,15.4,.333,0.1,0.3,.570,8.9,15.6,.702,5.0,7.1,70,70,31.5,Zion Williamson,1.7,2.3,PF,22.9,1.1,NOP,2.8,5.8
22,7.5,,0.4,3.8,.500,.487,6.5,13.4,.355,1.9,5.4,.449,8.5,18.8,.869,3.8,4.4,62,62,33.5,Cade Cunningham,0.5,2.5,PG,22.7,0.9,DET,3.4,4.3
21,5.4,AS,0.6,5.9,.497,.493,6.5,13.2,.339,1.5,4.4,.455,8.0,17.6,.725,5.1,7.0,80,80,35.0,Paolo Banchero,1.0,1.9,PF,22.6,0.9,ORL,3.1,6.9
33,3.5,AS,0.5,4.7,.569,.523,4.6,8.8,.413,3.3,7.9,.471,7.9,16.7,.907,3.6,3.9,74,74,33.8,Paul George,0.5,2.7,PF,22.6,1.5,LAC,2.1,5.2
24,5.5,,0.1,3.2,.523,.472,4.4,9.4,.385,3.4,8.8,.430,7.8,18.2,.916,3.5,3.9,46,46,34.4,Anfernee Simons,0.5,2.1,SG,22.6,0.5,POR,2.7,3.6
24,2.3,,1.6,4.2,.494,.501,6.0,12.1,.320,1.8,5.5,.444,7.8,17.6,.808,5.1,6.3,66,66,32.2,Jaren Jackson Jr.,1.3,3.6,C,22.5,1.2,MEM,2.4,5.5
27,6.4,,0.3,4.5,.528,.518,6.0,11.7,.363,2.6,7.1,.459,8.6,18.8,.794,2.7,3.4,78,78,35.7,Dejounte Murray,0.8,1.8,SG,22.5,1.4,ATL,2.6,5.3
22,2.9,,0.2,2.8,.503,.481,5.8,12.0,.364,2.2,6.0,.442,8.0,18.0,.856,4.3,5.1,66,51,31.4,Cam Thomas,0.4,2.1,SG,22.5,0.7,BRK,1.9,3.2
28,4.2,,0.7,5.7,.521,.530,6.5,12.3,.336,2.2,6.4,.463,8.7,18.8,.775,2.7,3.4,70,70,32.6,Kyle Kuzma,0.9,2.2,PF,22.2,0.5,WAS,2.7,6.6
28,3.0,AS,0.7,6.8,.575,.550,5.5,10.1,.416,2.2,5.3,.504,7.7,15.3,.873,4.1,4.7,62,62,32.7,Karl-Anthony Towns,1.5,3.3,PF,21.8,0.7,MIN,2.9,8.3
29,4.3,,0.3,5.3,.569,.581,7.5,12.8,.346,1.1,3.1,.536,8.5,15.9,.732,3.6,5.0,80,80,33.2,Pascal Siakam,1.7,2.4,PF,21.7,0.8,2TM,1.8,7.1
20,3.9,"ROY-1,DPOY-2",3.6,8.4,.519,.534,6.0,11.2,.325,1.8,5.5,.465,7.8,16.7,.796,4.1,5.2,71,71,29.7,Victor Wembanyama,2.3,2.2,C,21.4,1.2,SAS,3.7,10.6
26,6.5,,0.7,3.4,.554,.510,5.6,10.9,.425,2.5,5.8,.481,8.0,16.7,.853,2.7,3.1,59,59,31.5,Jamal Murray,0.7,1.8,PG,21.2,1.0,DEN,2.1,4.1
21,5.0,,0.7,6.4,.553,.567,7.8,13.8,.297,0.5,1.8,.537,8.4,15.6,.693,3.9,5.6,63,63,32.5,Alperen Sengun,2.9,3.3,C,21.1,1.2,HOU,2.6,9.3
25,3.3,,0.5,6.3,.527,.529,5.8,11.0,.349,2.3,6.5,.462,8.1,17.5,.825,2.5,3.1,69,67,37.4,Miles Bridges,1.0,1.7,SF,21.0,0.9,CHO,2.0,7.3
29,2.8,,0.6,2.9,.516,.474,5.0,10.6,.402,2.1,5.1,.451,7.1,15.7,.817,4.7,5.8,54,54,33.9,Jerami Grant,0.7,2.2,PF,21.0,0.8,POR,2.1,3.5
34,5.0,,0.3,3.6,.537,.519,5.6,10.8,.414,1.0,2.4,.499,6.6,13.2,.858,6.6,7.7,60,60,34.0,Jimmy Butler,1.8,1.1,PF,20.8,1.3,MIA,1.7,5.3
24,4.5,,0.1,4.8,.531,.478,4.6,9.6,.396,3.1,7.9,.441,7.7,17.5,.856,2.3,2.6,42,40,33.5,Tyler Herro,0.5,1.5,SG,20.8,0.7,MIA,2.2,5.3
26,5.7,,0.6,4.4,.534,.534,6.5,12.1,.355,1.3,3.8,.492,7.8,15.9,.801,3.8,4.8,64,64,32.9,Brandon Ingram,0.7,2.3,SF,20.8,0.8,NOP,2.5,5.1
23,3.3,,0.4,4.5,.547,.549,6.0,10.9,.360,1.6,4.3,.495,7.5,15.2,.715,3.6,5.0,58,58,31.7,RJ Barrett,0.9,2.2,SG,20.2,0.5,2TM,2.2,5.4
23,10.9,"AS,NBA3",0.7,3.4,.570,.595,4.4,7.4,.364,2.8,7.8,.477,7.2,15.2,.855,2.8,3.3,69,68,32.2,Tyrese Haliburton,0.5,1.1,PG,20.1,1.2,IND,2.3,3.9
28,2.0,,1.9,5.5,.589,.606,4.9,8.1,.375,1.9,5.1,.516,6.8,13.2,.858,4.5,5.3,57,57,29.6,Kristaps PorziÅÄ£is,1.7,2.7,C,20.1,0.7,BOS,1.6,7.2
32,4.6,,0.6,3.7,.572,.492,3.7,7.5,.429,3.6,8.4,.459,7.3,16.0,.827,1.7,2.1,66,66,32.7,CJ McCollum,0.6,1.9,PG,20.0,0.9,NOP,1.7,4.3
22,6.1,AS,1.5,5.9,.528,.536,5.8,10.8,.341,1.7,4.9,.475,7.5,15.7,.781,3.3,4.2,60,60,34.9,Scottie Barnes,2.4,2.0,SG,19.9,1.3,TOR,2.8,8.2
29,5.6,,0.3,3.5,.518,.498,4.8,9.6,.363,2.4,6.7,.443,7.2,16.4,.869,2.8,3.2,61,60,33.4,Terry Rozier,0.6,1.7,SG,19.8,1.0,2TM,1.7,4.0
22,3.7,,0.4,4.3,.525,.570,6.0,10.6,.281,1.3,4.6,.482,7.3,15.2,.850,3.8,4.4,72,72,32.5,Franz Wagner,1.0,2.3,SF,19.7,1.1,ORL,1.9,5.3
27,3.6,,0.4,3.7,.521,.490,4.2,8.6,.372,2.7,7.2,.436,6.9,15.8,.814,3.1,3.9,82,82,34.8,Mikal Bridges,0.8,1.4,SF,19.6,1.0,BRK,2.0,4.5
21,3.5,,0.3,4.7,.498,.498,4.4,8.9,.332,2.5,7.4,.423,6.9,16.2,.804,3.5,4.3,82,82,31.7,Jalen Green,0.5,1.4,SG,19.6,0.8,HOU,2.3,5.2
23,4.1,,0.3,3.4,.550,.544,4.9,9.0,.372,2.4,6.6,.472,7.3,15.5,.801,2.4,3.0,68,62,33.1,Devin Vassell,0.4,1.1,SG,19.5,1.1,SAS,1.6,3.8
27,8.2,"MVP-8,DPOY-10,NBA3",0.6,10.1,.609,.613,7.3,12.0,.379,0.4,1.1,.594,7.7,13.0,.704,3.6,5.1,82,82,35.7,Domantas Sabonis,3.6,3.0,C,19.4,0.9,SAC,3.3,13.7
26,3.9,"DPOY-3,AS",0.9,8.1,.529,.528,7.3,13.7,.357,0.2,0.6,.521,7.5,14.3,.755,4.1,5.5,71,71,34.0,Bam Adebayo,2.2,2.2,C,19.3,1.1,MIA,2.3,10.4
23,5.1,,0.2,4.0,.534,.508,4.2,8.3,.376,2.6,7.0,.447,6.8,15.3,.838,2.8,3.3,79,78,36.5,Coby White,0.6,2.4,PG,19.1,0.7,CHI,2.1,4.5
22,4.5,CPOY-12,0.6,3.5,.592,.576,6.1,10.6,.427,1.5,3.4,.540,7.5,14.0,.814,2.5,3.1,71,71,31.3,Jalen Williams,0.5,2.5,PF,19.1,1.1,OKC,1.7,4.0
25,4.9,,0.2,1.7,.549,.530,4.8,9.1,.394,1.6,4.2,.487,6.5,13.3,.859,4.1,4.7,78,51,26.6,Collin Sexton,0.9,2.0,SG,18.7,0.8,UTA,2.1,2.6
30,5.0,,0.5,3.4,.582,.552,5.2,9.4,.430,1.9,4.4,.513,7.1,13.9,.813,2.1,2.5,53,53,33.3,Bradley Beal,1.0,2.4,SG,18.2,1.0,PHO,2.5,4.4
24,6.5,,0.1,2.1,.524,.501,4.3,8.5,.371,2.3,6.2,.446,6.6,14.8,.834,2.6,3.1,57,57,33.4,Darius Garland,0.5,1.7,PG,18.0,1.3,CLE,3.1,2.7
27,6.3,,0.5,2.7,.560,.497,3.5,7.0,.415,3.0,7.2,.456,6.5,14.2,.828,2.1,2.5,76,69,32.7,D'Angelo Russell,0.4,2.1,PG,18.0,0.9,LAL,2.1,3.1
33,3.3,,0.8,7.8,.522,.550,6.5,11.8,.294,1.2,4.1,.484,7.7,15.9,.822,1.4,1.7,76,74,34.3,Nikola VuÄeviÄ,2.8,2.5,C,18.0,0.7,CHI,1.6,10.5
33,2.3,,0.5,2.8,.551,.503,2.9,5.7,.387,3.5,9.0,.432,6.4,14.7,.927,1.6,1.8,77,63,29.7,Klay Thompson,0.5,1.6,SF,17.9,0.6,GSW,1.5,3.3
24,4.4,,0.3,2.3,.491,.492,3.9,8.0,.326,2.4,7.2,.413,6.3,15.2,.877,2.5,2.8,78,66,30.1,Jordan Poole,0.4,3.1,SG,17.4,1.1,WAS,2.4,2.7
29,8.1,,0.8,3.4,.527,.454,2.7,5.9,.387,3.1,8.0,.416,5.8,13.9,.860,2.7,3.1,73,73,36.8,Fred VanVleet,0.5,2.5,PG,17.4,1.4,HOU,1.7,3.8
21,2.4,ROY-3,0.6,3.4,.524,.495,3.9,8.0,.373,2.5,6.7,.440,6.4,14.6,.827,1.9,2.3,74,68,32.2,Brandon Miller,0.8,2.5,SF,17.3,0.9,CHO,1.8,4.3
31,3.1,,0.7,5.3,.535,.537,5.3,9.9,.353,1.3,3.7,.487,6.6,13.6,.878,2.7,3.0,70,70,33.8,Tobias Harris,1.1,1.6,PF,17.2,1.0,PHI,1.3,6.5
31,5.0,,0.1,2.5,.469,.485,4.5,9.2,.294,1.7,5.6,.413,6.1,14.8,.881,3.2,3.7,55,19,30.6,Jordan Clarkson,0.9,1.5,SG,17.1,0.6,UTA,2.7,3.4
27,1.3,,1.9,5.5,.587,.615,4.7,7.6,.358,1.5,4.2,.524,6.2,11.8,.773,3.2,4.1,77,77,27.0,Myles Turner,1.5,3.0,C,17.1,0.5,IND,1.4,6.9
24,4.9,,0.1,3.6,.530,.471,3.2,6.8,.395,2.5,6.4,.434,5.7,13.1,.853,3.1,3.6,68,38,29.2,Immanuel Quickley,0.3,1.8,SG,17.0,0.7,2TM,1.5,3.8
31,3.1,6MOY-5,0.3,2.8,.537,.503,2.9,5.8,.374,3.0,8.1,.428,6.0,13.9,.921,1.9,2.1,79,33,30.4,Bogdan BogdanoviÄ,0.7,2.3,SG,16.9,1.2,ATL,1.4,3.4
25,1.6,,0.8,7.9,.571,.576,7.7,13.4,.100,0.0,0.2,.570,7.8,13.6,.823,1.2,1.4,55,55,32.4,Deandre Ayton,3.2,2.0,C,16.7,1.0,POR,1.8,11.1
25,1.5,,0.7,5.7,.586,.575,3.7,6.5,.397,2.7,6.8,.484,6.4,13.3,.836,1.1,1.4,81,81,31.7,Michael Porter Jr.,1.3,1.8,SF,16.7,0.5,DEN,1.1,7.0
34,8.5,,0.8,4.7,.541,.497,2.3,4.6,.381,2.6,6.8,.428,4.9,11.4,.878,4.2,4.8,72,72,34.3,James Harden,0.5,1.8,PG,16.6,1.1,LAC,2.6,5.1
25,2.7,DPOY-10,1.1,7.4,.634,.638,6.7,10.6,.000,0.0,0.1,.634,6.7,10.6,.742,3.0,4.1,77,77,31.7,Jarrett Allen,3.2,1.9,C,16.5,0.7,CLE,1.6,10.5
21,2.4,ROY-2,2.3,6.3,.598,.623,4.6,7.4,.370,1.6,4.3,.530,6.2,11.6,.793,2.7,3.4,82,82,29.4,Chet Holmgren,1.6,2.4,C,16.5,0.6,OKC,1.6,7.9
21,2.2,,0.5,3.6,.560,.578,5.4,9.4,.321,0.7,2.2,.529,6.2,11.6,.746,3.0,4.0,74,46,26.3,Jonathan Kuminga,1.2,2.3,PF,16.1,0.7,GSW,1.6,4.8
22,3.6,,0.8,7.4,.562,.574,5.1,9.0,.355,1.3,3.6,.511,6.4,12.5,.728,1.9,2.6,56,52,33.7,Jalen Johnson,1.3,2.4,SF,16.0,1.2,ATL,1.8,8.7
25,5.5,,0.3,3.6,.568,.583,3.7,6.3,.367,1.9,5.1,.486,5.6,11.5,.853,2.8,3.3,82,57,32.1,Austin Reaves,0.7,1.9,SG,15.9,0.8,LAL,2.1,4.3
24,2.8,,0.3,4.1,.527,.533,3.8,7.2,.346,1.8,5.3,.454,5.7,12.5,.792,2.5,3.2,69,27,29.5,Keldon Johnson,1.4,2.2,SF,15.7,0.7,SAS,1.4,5.5
22,3.2,,1.4,7.1,.600,.604,6.0,9.9,.373,0.4,1.2,.580,6.4,11.0,.719,2.5,3.4,50,50,30.6,Evan Mobley,2.2,2.7,PF,15.7,0.9,CLE,1.8,9.4
26,1.5,,0.3,3.4,.547,.521,3.3,6.3,.385,2.1,5.3,.459,5.3,11.6,.847,2.9,3.4,57,37,29.5,De'Andre Hunter,0.5,2.6,SF,15.6,0.7,ATL,1.5,3.9
27,2.7,,0.4,2.9,.584,.542,2.0,3.7,.401,3.5,8.7,.443,5.5,12.4,.754,1.1,1.4,81,63,29.1,Donte DiVincenzo,0.8,2.0,SG,15.5,1.3,NYK,1.4,3.7
21,3.8,,0.5,2.3,.492,.485,3.8,7.8,.336,1.6,4.8,.429,5.4,12.6,.749,2.9,3.9,77,61,28.8,Jaden Ivey,1.1,2.6,SG,15.4,0.7,DET,2.5,3.4
25,5.1,"CPOY-12,6MOY-2",0.5,2.6,.526,.528,3.4,6.5,.350,2.1,5.9,.443,5.5,12.4,.829,2.4,2.8,72,0,26.0,Malik Monk,0.4,2.2,SG,15.4,0.6,SAC,2.1,2.9
28,1.5,,0.7,3.6,.498,.517,4.2,8.1,.311,1.5,4.8,.441,5.7,12.9,.750,2.6,3.4,68,52,30.2,Kelly Oubre Jr.,1.4,2.9,SF,15.4,1.1,PHI,1.3,5.0
34,1.7,6MOY-9,0.1,2.3,.551,.507,3.1,6.1,.398,2.3,5.9,.454,5.4,11.9,.785,2.1,2.6,57,27,25.9,Bojan BogdanoviÄ,0.4,1.7,PF,15.2,0.5,2TM,1.8,2.7
23,1.7,,0.8,4.1,.548,.560,3.4,6.0,.358,2.4,6.6,.454,5.8,12.7,.831,1.3,1.6,77,77,33.6,Keegan Murray,1.4,2.7,SF,15.2,1.0,SAC,0.8,5.5
29,5.2,DPOY-8,1.2,3.5,.578,.555,2.6,4.7,.396,2.7,6.8,.461,5.3,11.5,.901,1.9,2.1,73,73,32.6,Derrick White,0.7,2.1,SG,15.2,1.0,BOS,1.5,4.2
26,1.1,,0.9,6.1,.590,.605,4.6,7.6,.371,1.3,3.4,.532,5.8,11.0,.795,2.2,2.7,68,66,28.0,John Collins,2.3,2.8,PF,15.1,0.6,UTA,1.4,8.5
32,5.3,,0.3,3.9,.566,.563,4.1,7.2,.381,1.7,4.5,.493,5.8,11.7,.833,1.8,2.2,55,55,27.0,Khris Middleton,0.7,2.6,SF,15.1,0.9,MIL,2.3,4.7
23,2.2,,0.5,4.2,.579,.602,1.9,3.1,.380,3.0,7.8,.443,4.8,10.9,.815,2.2,2.6,57,23,29.6,Trey Murphy III,0.7,1.2,SF,14.8,0.9,NOP,0.6,4.9
26,2.1,,0.7,3.2,.577,.581,3.6,6.2,.382,2.0,5.3,.489,5.6,11.5,.753,1.3,1.8,50,50,34.0,OG Anunoby,0.9,2.4,SF,14.7,1.4,2TM,1.6,4.2
23,3.8,,0.5,6.1,.560,.560,4.2,7.6,.374,1.2,3.1,.506,5.4,10.7,.740,2.7,3.6,75,75,30.1,Deni Avdija,1.1,2.5,SF,14.7,0.8,WAS,2.1,7.2
19,1.2,,0.5,3.0,.519,.502,2.9,5.8,.357,2.1,6.0,.428,5.0,11.7,.752,2.4,3.2,48,18,25.7,GG Jackson II,1.1,1.3,PF,14.6,0.6,MEM,1.4,4.1
21,2.0,,0.2,2.9,.507,.481,3.7,7.6,.374,1.4,3.6,.446,5.0,11.2,.821,3.1,3.8,59,19,26.1,Bennedict Mathurin,1.0,2.0,SF,14.5,0.6,IND,1.6,4.0
31,1.8,6MOY-9,0.1,2.9,.510,.478,2.3,4.8,.353,2.7,7.6,.402,5.0,12.4,.852,1.8,2.1,79,12,26.8,Tim Hardaway Jr.,0.3,1.3,SF,14.4,0.5,DAL,0.9,3.2
30,6.1,,0.2,2.5,.509,.474,3.3,7.0,.375,1.7,4.6,.435,5.0,11.6,.836,2.2,2.7,80,58,31.1,Dennis SchrÃ¶der,0.5,2.1,PG,14.0,0.8,2TM,1.9,3.0
31,1.3,DPOY-1,2.1,9.2,.661,.664,5.3,8.0,.000,0.0,0.0,.661,5.3,8.1,.638,3.3,5.1,76,76,34.1,Rudy Gobert,3.8,3.1,C,14.0,0.7,MIN,1.6,12.9
19,5.4,,0.2,2.3,.440,.416,3.5,8.5,.325,1.4,4.3,.385,5.0,12.9,.819,2.7,3.3,62,32,28.5,Scoot Henderson,0.9,3.1,PG,14.0,0.8,POR,3.4,3.1
29,5.1,,0.5,3.5,.487,.486,3.5,7.2,.325,1.6,4.9,.421,5.1,12.1,.766,2.3,3.0,68,10,28.8,Caris LeVert,0.6,1.8,SG,14.0,1.1,CLE,1.7,4.1
28,3.5,,0.6,4.1,.584,.619,4.9,7.9,.290,0.5,1.9,.556,5.5,9.8,.658,2.4,3.7,73,73,31.5,Aaron Gordon,2.4,1.9,PF,13.9,0.8,DEN,1.4,6.5
30,1.1,6MOY-4,0.3,2.4,.594,.536,2.7,5.1,.435,2.2,5.1,.486,4.9,10.1,.831,1.9,2.3,76,3,26.2,Norman Powell,0.2,1.8,SG,13.9,0.6,LAC,0.9,2.6
20,2.4,,0.8,8.5,.619,.623,5.7,9.2,.000,0.0,0.1,.619,5.7,9.2,.790,2.3,3.0,61,60,29.1,Jalen Duren,3.1,3.1,C,13.8,0.5,DET,2.1,11.6
28,1.3,6MOY-3,0.4,5.7,.562,.545,4.5,8.2,.407,1.2,3.0,.508,5.7,11.2,.790,1.2,1.5,82,4,24.5,Bobby Portis,1.7,2.3,PF,13.8,0.8,MIL,1.1,7.4
24,1.5,,0.2,3.9,.497,.522,2.8,5.4,.316,1.8,5.7,.416,4.6,11.1,.837,2.7,3.2,63,51,32.7,Saddiq Bey,2.7,1.4,SF,13.7,0.8,ATL,0.9,6.5
20,1.6,,0.8,6.3,.537,.530,3.2,6.0,.363,1.8,5.0,.454,5.0,11.0,.811,2.0,2.4,76,76,31.9,Jabari Smith Jr.,1.8,2.6,PF,13.7,0.7,HOU,1.2,8.1
25,1.7,,0.1,2.3,.531,.464,2.6,5.5,.393,2.5,6.4,.426,5.1,11.9,.771,1.0,1.4,71,41,28.1,Gary Trent Jr.,0.4,1.4,SG,13.7,1.1,TOR,0.7,2.6
25,1.2,,0.4,3.5,.609,.597,3.9,6.5,.422,1.4,3.4,.537,5.3,9.9,.739,1.5,2.0,68,39,26.9,Rui Hachimura,0.9,1.5,PF,13.6,0.6,LAL,0.7,4.3
28,3.0,,0.6,3.3,.649,.570,1.8,3.2,.461,2.7,5.9,.499,4.5,9.1,.878,1.7,2.0,75,74,33.5,Grayson Allen,0.6,2.1,SG,13.5,0.9,PHO,1.3,3.9
24,1.3,6MOY-1,0.9,4.3,.576,.535,2.9,5.5,.414,2.1,5.0,.477,5.0,10.5,.736,1.3,1.8,81,14,24.2,Naz Reid,0.9,2.1,C,13.5,0.8,MIN,1.4,5.2
27,2.4,,0.3,3.4,.557,.519,2.4,4.6,.391,2.4,6.1,.446,4.8,10.7,.789,1.5,1.9,58,47,27.6,Cameron Johnson,0.9,1.8,PF,13.4,0.8,BRK,1.0,4.3
24,2.0,,0.2,2.4,.602,.643,2.5,3.9,.383,2.3,6.0,.486,4.8,9.9,.726,1.4,2.0,80,22,25.8,Corey Kispert,0.4,1.8,SF,13.4,0.5,WAS,1.2,2.8
28,1.7,,0.6,3.0,.511,.498,3.7,7.4,.358,1.3,3.6,.453,5.0,11.0,.751,2.0,2.7,71,59,27.0,Andrew Wiggins,1.5,2.1,SF,13.2,0.6,GSW,1.2,4.5
20,4.4,,0.1,2.6,.482,.459,2.3,5.0,.334,2.0,5.9,.391,4.3,10.9,.848,2.5,3.0,75,44,27.0,Keyonte George,0.2,1.2,PG,13.0,0.5,UTA,2.5,2.8
25,1.9,,0.8,4.5,.518,.558,3.0,5.5,.320,1.8,5.7,.436,4.8,11.1,.683,1.4,2.0,73,45,30.4,P.J. Washington,1.2,2.3,PF,12.9,1.0,2TM,1.3,5.6
29,2.8,,0.2,2.3,.589,.579,1.7,3.0,.395,2.8,7.0,.450,4.5,9.9,.889,1.2,1.3,68,36,28.0,Duncan Robinson,0.2,2.4,SF,12.9,0.7,MIA,1.4,2.5
28,1.7,,0.1,2.7,.515,.492,2.7,5.5,.359,1.8,5.1,.428,4.6,10.7,.844,1.7,2.0,72,72,30.9,Dillon Brooks,0.7,3.3,SF,12.7,0.9,HOU,1.2,3.4
22,2.7,DPOY-10,0.6,2.4,.578,.556,2.4,4.4,.397,2.0,5.1,.471,4.5,9.5,.756,1.6,2.1,75,75,27.0,Jalen Suggs,0.6,2.7,SG,12.6,1.4,ORL,1.8,3.1
33,4.8,DPOY-6,0.8,4.2,.581,.526,2.8,5.3,.429,2.0,4.7,.480,4.8,10.0,.833,0.9,1.0,69,69,32.8,Jrue Holiday,1.2,1.6,PG,12.5,0.9,BOS,1.8,5.4
35,1.6,,2.4,3.7,.583,.621,2.8,4.4,.366,1.9,5.1,.485,4.6,9.6,.821,1.4,1.7,79,79,30.5,Brook Lopez,1.5,2.4,C,12.5,0.5,MIL,1.0,5.2
