age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
31,1.8,,0.1,1.3,.560,.533,1.6,3.0,.382,2.3,6.1,.431,3.9,9.1,.866,1.5,1.7,66,1,22.5,Patty Mills,0.3,1.6,PG,11.6,0.8,SAS,0.8,1.6
34,1.6,,0.6,3.8,.543,.500,3.1,6.2,.435,1.1,2.4,.482,4.1,8.6,.816,2.3,2.8,51,48,24.3,Paul Millsap,1.9,2.9,PF,11.6,0.9,DEN,1.4,5.7
33,1.6,,0.5,4.0,.558,.582,3.0,5.1,.351,1.4,4.0,.480,4.4,9.1,.747,1.3,1.8,42,28,22.2,Aron Baynes,1.7,3.4,C,11.5,0.2,PHO,1.2,5.6
31,2.8,,0.6,4.8,.583,.541,2.5,4.6,.419,1.9,4.4,.481,4.4,9.1,.821,1.0,1.2,72,67,27.9,Nemanja Bjelica,1.5,3.0,PF,11.5,0.9,SAC,1.4,6.4
20,1.2,,0.8,6.2,.542,.564,4.1,7.3,.207,0.1,0.7,.534,4.3,8.0,.737,2.6,3.5,43,43,29.2,Wendell Carter Jr.,3.2,3.8,C,11.3,0.8,CHI,1.7,9.4
25,3.5,,0.9,2.8,.530,.518,2.6,4.9,.366,1.2,3.2,.458,3.7,8.1,.853,2.6,3.1,68,20,24.7,Derrick White,0.5,2.2,SG,11.3,0.6,SAS,1.3,3.3
23,1.4,,0.1,2.4,.525,.465,2.2,4.7,.388,1.9,5.0,.425,4.1,9.7,.818,1.0,1.2,55,14,22.0,Malik Beasley,0.3,1.4,SG,11.2,0.7,2TM,1.0,2.7
26,1.7,,0.0,1.8,.544,.470,1.5,3.2,.388,2.3,6.0,.417,3.8,9.2,.833,1.2,1.4,63,62,25.1,Bryn Forbes,0.2,1.8,SG,11.2,0.5,SAS,0.9,2.0
21,1.6,DPOY-12,1.3,6.5,.649,.658,4.3,6.6,.000,0.0,0.1,.649,4.3,6.6,.633,2.4,3.9,70,64,26.5,Jarrett Allen,3.1,2.3,C,11.1,0.6,BRK,1.1,9.6
27,1.5,,0.4,4.3,.543,.577,4.0,7.0,.240,0.3,1.3,.524,4.3,8.3,.682,2.1,3.1,58,39,23.1,Cody Zeller,2.8,2.4,C,11.1,0.7,CHO,1.3,7.1
24,2.4,,0.2,3.0,.538,.497,2.2,4.4,.383,1.9,4.9,.437,4.1,9.4,.670,1.0,1.4,65,65,29.4,Cedi Osman,0.6,2.5,SF,11.0,0.8,CLE,1.4,3.6
31,5.2,,0.3,1.9,.480,.457,2.9,6.3,.368,0.7,2.0,.436,3.6,8.3,.873,2.9,3.3,59,17,24.8,Jeff Teague,0.5,1.8,PG,10.9,0.7,2TM,2.0,2.4
26,2.3,,1.1,6.0,.593,.594,4.5,7.5,.333,0.0,0.0,.592,4.5,7.6,.582,1.9,3.2,63,63,26.7,Steven Adams,3.3,1.9,C,10.9,0.8,OKC,1.5,9.3
23,4.1,,0.3,4.8,.494,.481,3.8,8.0,.369,0.6,1.7,.462,4.5,9.7,.798,1.4,1.7,66,58,25.6,Dejounte Murray,1.0,2.2,PG,10.9,1.7,SAS,1.9,5.8
31,4.9,,0.4,2.8,.492,.473,3.6,7.6,.367,0.9,2.5,.447,4.5,10.1,.721,0.9,1.3,68,23,26.3,Ish Smith,0.4,1.6,PG,10.9,0.9,WAS,1.4,3.2
33,1.7,,0.5,4.5,.508,.511,2.9,5.6,.336,1.1,3.3,.446,4.0,8.9,.882,1.8,2.0,67,5,21.8,Rudy Gay,0.9,1.5,PF,10.8,0.5,SAS,1.3,5.4
25,1.9,,0.2,4.6,.554,.568,2.6,4.6,.357,1.3,3.6,.476,3.9,8.2,.844,1.6,1.9,66,51,24.7,Dario Å ariÄ,1.5,2.4,PF,10.7,0.6,PHO,1.3,6.2
22,1.6,,0.7,4.1,.584,.583,2.9,4.9,.390,1.3,3.3,.505,4.1,8.2,.706,1.0,1.5,69,68,29.9,OG Anunoby,1.2,2.4,SF,10.6,1.4,TOR,1.1,5.3
29,2.5,,0.4,5.1,.521,.538,1.4,2.6,.343,2.1,6.1,.401,3.5,8.7,.776,1.5,1.9,65,53,28.8,Jae Crowder,0.8,2.2,SF,10.5,1.1,2TM,1.1,5.9
32,4.6,,0.0,1.8,.475,.438,2.0,4.6,.348,1.2,3.5,.399,3.2,8.1,.890,2.8,3.2,57,13,24.9,D.J. Augustin,0.4,1.3,PG,10.5,0.6,ORL,1.5,2.1
26,1.3,,0.5,3.3,.546,.549,1.6,2.9,.363,2.0,5.6,.427,3.7,8.6,.811,1.2,1.4,63,52,30.4,Danuel House Jr.,0.9,2.1,SF,10.5,1.1,HOU,0.9,4.2
20,1.5,,0.5,3.1,.459,.428,2.2,5.2,.332,1.4,4.3,.384,3.7,9.6,.802,1.7,2.2,58,34,26.7,Cam Reddish,0.6,2.3,SF,10.5,1.1,ATL,1.7,3.7
20,2.6,,0.1,4.4,.488,.479,3.1,6.4,.341,0.9,2.6,.439,4.0,9.0,.784,1.6,2.0,69,22,25.8,Troy Brown Jr.,1.1,1.9,SF,10.4,1.2,WAS,1.1,5.6
25,2.1,,0.3,2.4,.487,.479,2.6,5.5,.333,1.3,3.8,.420,3.9,9.3,.815,1.3,1.6,56,55,31.8,Gary Harris,0.5,2.1,SG,10.4,1.4,DEN,1.1,2.9
28,4.7,,0.2,2.4,.496,.519,2.0,3.9,.317,1.4,4.3,.412,3.4,8.1,.824,2.3,2.7,56,32,24.0,Shabazz Napier,0.5,1.8,PG,10.3,1.2,2TM,2.3,2.8
28,1.5,,0.2,1.8,.557,.493,1.6,3.2,.399,2.0,5.0,.435,3.6,8.2,.859,1.1,1.3,66,6,25.8,Langston Galloway,0.5,1.5,SG,10.3,0.7,DET,0.6,2.3
28,1.1,,0.1,2.1,.605,.549,2.0,3.7,.435,1.9,4.3,.488,3.9,7.9,.828,0.7,0.8,69,0,19.9,Doug McDermott,0.4,1.7,PF,10.3,0.2,IND,0.6,2.5
21,2.1,,0.3,2.4,.494,.542,2.8,5.2,.284,1.1,3.7,.434,3.9,8.9,.820,1.5,1.8,55,1,21.3,Malik Monk,0.5,1.3,SG,10.3,0.5,CHO,1.4,2.9
33,2.5,,0.5,3.0,.486,.473,1.5,3.2,.329,2.0,6.2,.378,3.6,9.5,.805,1.1,1.4,62,35,27.9,Garrett Temple,0.5,1.7,SG,10.3,0.8,BRK,1.0,3.5
31,1.8,,0.4,3.5,.513,.501,3.0,5.9,.356,1.2,3.5,.448,4.2,9.4,.583,0.7,1.1,64,16,24.9,Thaddeus Young,1.5,2.1,PF,10.3,1.4,CHI,1.6,4.9
24,1.7,,0.4,5.6,.537,.584,1.6,2.7,.342,1.9,5.4,.423,3.5,8.2,.739,1.3,1.8,65,16,27.0,Josh Hart,0.9,2.5,SF,10.1,1.0,NOP,1.2,6.5
26,0.8,,0.2,1.9,.610,.656,0.9,1.3,.400,2.5,6.4,.444,3.4,7.7,.746,0.7,0.9,71,23,22.8,Ben McLemore,0.3,2.2,SF,10.1,0.6,HOU,0.7,2.2
27,2.2,,0.4,5.4,.596,.636,3.1,4.9,.352,1.0,2.8,.531,4.1,7.7,.676,0.9,1.3,56,10,26.3,Larry Nance Jr.,1.9,1.6,PF,10.1,1.0,CLE,1.1,7.3
24,1.5,,0.3,3.9,.507,.493,3.0,6.1,.358,1.0,2.8,.450,4.0,8.9,.763,1.1,1.4,66,5,21.1,Bobby Portis,1.2,1.7,PF,10.1,0.5,NYK,1.1,5.1
25,7.2,,0.4,3.6,.455,.482,4.0,8.2,.203,0.3,1.5,.439,4.3,9.8,.570,1.1,1.9,45,36,27.7,Elfrid Payton,1.2,2.0,PG,10.0,1.6,NYK,2.1,4.7
19,2.2,,0.3,2.8,.505,.506,2.7,5.3,.335,1.1,3.2,.442,3.7,8.4,.723,1.5,2.0,50,3,23.2,Kevin Porter Jr.,0.4,2.7,SF,10.0,0.9,CLE,1.9,3.2
28,5.4,,0.1,2.7,.488,.491,2.7,5.4,.322,1.0,3.1,.430,3.6,8.5,.876,1.6,1.9,65,64,28.9,TomÃ¡Å¡ SatoranskÃ½,1.2,2.1,SG,9.9,1.2,CHI,2.0,3.9
32,5.2,,0.2,3.5,.572,.525,1.5,2.8,.399,2.0,4.9,.445,3.4,7.7,.787,1.0,1.3,72,45,29.7,Joe Ingles,0.4,2.1,PF,9.8,0.9,UTA,2.0,3.9
22,1.1,,0.2,2.1,.557,.478,1.4,2.9,.402,2.0,4.9,.430,3.4,7.8,.755,1.1,1.4,72,12,21.7,Furkan Korkmaz,0.3,1.4,SG,9.8,0.6,PHI,0.8,2.3
30,1.3,,0.3,3.1,.539,.500,2.0,4.0,.386,1.5,3.9,.443,3.5,7.9,.776,1.1,1.5,58,17,20.5,Markieff Morris,0.7,2.3,PF,9.7,0.5,2TM,1.3,3.8
21,0.6,,2.0,4.0,.742,.742,4.1,5.6,,0.0,0.0,.742,4.1,5.6,.568,1.4,2.4,61,7,23.1,Mitchell Robinson,3.0,3.2,C,9.7,0.9,NYK,0.6,7.0
26,1.6,,0.5,3.7,.575,.589,1.8,3.1,.376,1.6,4.3,.466,3.4,7.4,.722,1.1,1.5,71,68,29.9,Dorian Finney-Smith,2.0,2.5,PF,9.5,0.6,DAL,1.0,5.7
23,3.4,,0.2,2.0,.491,.427,2.2,5.2,.394,1.3,3.3,.414,3.5,8.5,.851,1.1,1.3,66,33,24.5,Aaron Holiday,0.3,1.8,PG,9.5,0.8,IND,1.3,2.4
33,1.0,,0.4,2.3,.552,.602,2.0,3.4,.339,1.3,3.8,.462,3.3,7.2,.802,1.5,1.9,48,4,20.0,Jeff Green,0.5,1.9,C,9.4,0.5,2TM,0.9,2.8
33,3.1,6MOY-4,0.1,2.2,.624,.565,1.9,3.4,.460,1.4,3.0,.516,3.3,6.4,.842,1.4,1.7,59,2,21.5,George Hill,0.8,1.4,PG,9.4,0.8,MIL,1.0,3.0
26,1.6,,0.2,1.5,.558,.541,2.1,3.9,.385,1.3,3.5,.467,3.4,7.3,.775,1.1,1.5,69,26,25.5,Kentavious Caldwell-Pope,0.6,1.9,SG,9.3,0.8,LAL,0.9,2.1
22,1.9,,1.1,4.3,.556,.584,3.4,5.9,.205,0.1,0.7,.545,3.6,6.5,.769,2.0,2.6,59,21,20.3,Marquese Chriss,1.9,2.1,PF,9.3,0.7,GSW,1.3,6.2
21,0.8,,0.5,3.5,.590,.564,2.4,4.3,.422,1.1,2.7,.509,3.5,7.0,.833,1.1,1.3,55,8,16.4,Michael Porter Jr.,1.2,1.8,SF,9.3,0.5,DEN,0.9,4.7
22,1.9,,0.2,1.8,.546,.495,0.9,1.8,.375,2.1,5.6,.404,3.0,7.4,.855,1.2,1.4,53,30,27.4,Landry Shamet,0.1,2.7,SG,9.3,0.4,LAC,0.8,1.9
20,1.7,,0.6,2.3,.462,.471,2.6,5.5,.299,1.0,3.5,.404,3.7,9.0,.462,0.9,1.9,63,35,23.9,Jarrett Culver,1.1,2.0,SG,9.2,0.9,MIN,1.3,3.4
23,2.3,,0.3,3.8,.536,.567,2.3,4.0,.336,1.3,3.7,.455,3.5,7.7,.733,1.0,1.3,66,24,23.0,Donte DiVincenzo,1.0,1.7,SG,9.2,1.3,MIL,1.4,4.8
27,1.7,,1.3,4.4,.603,.633,3.2,5.1,.333,0.5,1.5,.566,3.7,6.6,.763,1.3,1.8,65,64,24.1,Daniel Theis,2.2,3.4,C,9.2,0.6,BOS,0.8,6.6
23,1.8,,0.6,3.1,.583,.610,2.4,4.0,.361,1.0,2.7,.510,3.4,6.6,.844,1.4,1.7,73,32,28.0,Mikal Bridges,0.9,2.2,SF,9.1,1.4,PHO,1.0,4.0
28,1.2,,1.1,3.7,.577,.605,1.6,2.6,.373,1.6,4.3,.461,3.2,6.9,.849,1.1,1.3,74,21,25.5,Maxi Kleber,1.5,2.4,PF,9.1,0.3,DAL,0.8,5.2
28,1.6,,0.9,6.6,.618,.627,4.1,6.5,.143,0.0,0.1,.617,4.1,6.6,.563,0.8,1.4,51,49,24.4,Derrick Favors,3.2,2.1,C,9.0,0.6,NOP,1.1,9.8
24,3.5,,0.2,1.5,.517,.495,2.7,5.4,.378,0.9,2.4,.459,3.6,7.8,.843,1.0,1.2,73,12,22.4,Monte Morris,0.3,1.0,PG,9.0,0.8,DEN,0.7,1.9
22,1.9,,0.1,1.6,.552,.425,0.9,2.1,.404,2.1,5.1,.410,3.0,7.2,.814,1.0,1.3,56,27,22.6,Svi Mykhailiuk,0.3,1.6,SF,9.0,0.7,DET,1.1,1.9
23,4.0,,0.5,3.7,.480,.470,2.8,6.1,.344,0.6,1.7,.443,3.4,7.7,.739,1.5,2.1,58,43,28.2,Bruce Brown,1.1,2.8,PG,8.9,1.1,DET,1.7,4.7
21,1.0,,0.3,1.2,.571,.486,1.4,2.8,.418,1.8,4.4,.444,3.2,7.2,.822,0.6,0.7,61,8,21.8,Gary Trent Jr.,0.4,1.5,SF,8.9,0.8,POR,0.3,1.6
30,1.4,,0.6,3.9,.453,.400,1.7,4.3,.344,1.2,3.6,.375,2.9,7.9,.769,1.7,2.2,68,21,24.8,Kent Bazemore,0.4,2.9,SF,8.8,1.1,2TM,1.3,4.3
23,1.2,,0.4,2.4,.565,.526,1.2,2.3,.390,1.9,4.8,.435,3.1,7.1,.807,0.8,1.0,57,9,22.0,Cameron Johnson,0.9,1.5,PF,8.8,0.6,PHO,0.6,3.3
20,2.4,,0.2,1.9,.406,.392,1.6,4.2,.279,1.3,4.6,.333,2.9,8.8,.798,1.7,2.1,57,14,22.4,Jordan Poole,0.2,1.6,SG,8.8,0.6,GSW,1.3,2.1
27,1.7,,0.1,2.2,.517,.498,1.7,3.4,.356,1.4,4.0,.421,3.1,7.4,.703,1.1,1.6,68,4,23.4,Austin Rivers,0.4,1.9,SG,8.8,0.7,HOU,0.7,2.6
22,1.2,,0.4,3.6,.592,.645,2.7,4.1,.313,0.6,1.8,.545,3.2,5.9,.821,1.7,2.1,45,5,18.6,Moritz Wagner,1.2,3.4,C,8.7,0.6,WAS,1.5,4.9
29,1.3,,0.1,2.0,.526,.510,2.2,4.3,.364,1.3,3.5,.444,3.5,7.8,.833,0.4,0.5,49,44,24.2,Avery Bradley,0.4,2.2,SG,8.6,0.9,LAL,1.0,2.3
21,1.6,,0.4,2.9,.479,.529,2.1,3.9,.266,0.7,2.5,.427,2.7,6.4,.796,2.5,3.1,62,28,25.0,Josh Okogie,1.4,2.2,SG,8.6,1.1,MIN,1.4,4.3
22,1.1,,0.6,2.8,.580,.677,2.5,3.7,.280,0.6,2.2,.527,3.1,5.9,.772,1.6,2.1,59,16,23.3,Derrick Jones Jr.,1.1,2.2,SF,8.5,1.0,MIA,0.5,3.9
30,1.3,,0.6,2.8,.566,.477,1.0,2.1,.405,1.8,4.5,.428,2.8,6.7,.791,0.7,0.9,73,6,25.0,Justin Holiday,0.4,1.9,SF,8.3,1.2,IND,0.6,3.3
31,1.9,,0.9,7.5,.666,.666,3.4,5.1,,0.0,0.0,.666,3.4,5.1,.680,1.5,2.2,56,6,22.0,DeAndre Jordan,2.5,2.0,C,8.3,0.3,BRK,1.3,10.0
30,1.4,,0.2,1.8,.498,.456,2.2,4.8,.377,1.1,3.0,.426,3.3,7.8,.689,0.6,0.8,56,6,18.2,E'Twaun Moore,0.6,1.4,SG,8.3,0.6,NOP,0.7,2.3
20,1.4,,0.1,1.8,.469,.448,2.0,4.4,.332,1.1,3.2,.399,3.1,7.7,.826,1.1,1.3,70,4,20.7,Anfernee Simons,0.4,1.9,SG,8.3,0.4,POR,0.9,2.2
22,1.1,,0.9,4.8,.613,.616,3.3,5.3,.000,0.0,0.0,.613,3.3,5.3,.747,1.7,2.3,72,70,18.4,Ivica Zubac,2.7,2.3,C,8.3,0.2,LAC,0.8,7.5
23,3.3,,0.1,2.0,.522,.515,2.4,4.7,.358,0.8,2.1,.466,3.2,6.8,.813,1.1,1.3,57,16,17.9,Jalen Brunson,0.4,1.3,PG,8.2,0.4,DAL,1.2,2.4
28,1.7,,0.3,3.9,.582,.543,1.3,2.4,.406,1.4,3.5,.462,2.7,5.9,.860,1.3,1.5,67,9,19.4,Kelly Olynyk,0.7,2.6,C,8.2,0.7,MIA,1.1,4.6
27,1.0,,0.7,4.6,.573,.581,3.4,5.9,.143,0.0,0.1,.572,3.4,6.0,.707,1.2,1.7,58,7,16.9,Enes Freedom,2.8,1.7,C,8.1,0.4,BOS,1.0,7.4
34,1.7,,0.3,4.0,.557,.556,1.2,2.2,.372,1.5,3.9,.438,2.7,6.1,.838,1.2,1.4,53,21,28.2,Trevor Ariza,0.6,2.1,SF,8.0,1.3,2TM,1.1,4.6
26,0.9,,0.9,4.0,.580,.619,2.9,4.7,.271,0.3,1.1,.555,3.2,5.8,.648,1.2,1.9,55,12,17.6,Alex Len,1.8,2.3,C,8.0,0.4,2TM,1.0,5.8
32,1.3,,0.5,2.6,.542,.524,1.1,2.2,.367,1.8,4.8,.416,2.9,7.0,.688,0.5,0.7,68,68,24.8,Danny Green,0.8,2.0,SG,8.0,1.3,LAL,0.9,3.3
29,6.2,,0.8,5.7,.446,.465,2.0,4.3,.279,0.8,3.0,.389,2.9,7.3,.759,1.5,1.9,43,43,28.4,Draymond Green,0.5,2.6,PF,8.0,1.4,GSW,2.3,6.2
28,2.2,,0.3,1.7,.579,.531,1.2,2.2,.402,1.7,4.3,.445,2.9,6.5,1.000,0.5,0.5,59,57,27.8,Tony Snell,0.2,1.7,SF,8.0,0.5,DET,0.5,1.9
31,3.6,DPOY-6,0.5,4.1,.548,.496,1.3,2.6,.388,1.6,4.0,.431,2.9,6.7,.660,0.6,0.9,51,50,26.3,Patrick Beverley,1.1,3.1,PG,7.9,1.1,LAC,1.3,5.2
24,0.6,,0.1,2.1,.550,.505,1.2,2.3,.388,1.3,3.4,.435,2.5,5.7,.852,1.5,1.7,47,2,18.1,TimothÃ© Luwawu-Cabarrot,0.6,2.3,SF,7.8,0.4,BRK,0.8,2.7
21,2.9,,0.3,3.0,.451,.464,2.0,4.4,.286,0.7,2.3,.401,2.7,6.7,.769,1.6,2.0,60,8,19.5,De'Anthony Melton,0.7,1.8,PG,7.6,1.3,MEM,1.4,3.7
22,1.0,,0.5,2.9,.503,.454,1.7,3.8,.391,0.9,2.2,.431,2.6,6.0,.793,1.5,1.9,49,3,18.1,Omari Spellman,1.6,1.3,C,7.6,0.7,GSW,1.1,4.5
22,1.6,ROY-6,0.2,2.6,.564,.541,1.5,2.7,.388,1.3,3.4,.456,2.8,6.1,.864,0.7,0.8,72,4,16.8,Terence Davis,0.7,1.7,SG,7.5,0.5,TOR,1.1,3.3
35,3.3,,0.9,5.5,.529,.473,1.4,3.0,.385,1.3,3.4,.427,2.7,6.3,.735,0.8,1.1,44,43,26.4,Marc Gasol,0.7,2.8,C,7.5,0.8,TOR,1.3,6.3
34,0.7,6MOY-9,1.1,4.9,.735,.732,2.9,3.9,.600,0.0,0.1,.729,2.9,4.0,.514,1.6,3.1,69,2,18.9,Dwight Howard,2.5,3.2,C,7.5,0.4,LAL,1.2,7.3
27,0.9,,0.9,3.5,.543,.543,2.8,5.2,,0.0,0.0,.543,2.8,5.2,.603,1.7,2.8,53,29,19.4,Bismack Biyombo,2.3,2.2,C,7.4,0.2,CHO,0.9,5.8
22,2.9,,0.2,2.2,.469,.472,2.2,4.8,.308,0.7,2.4,.417,3.0,7.1,.829,0.8,0.9,45,12,22.6,Ky Bowman,0.5,2.3,PG,7.4,1.0,GSW,1.6,2.7
30,1.2,,0.9,4.2,.530,.528,1.8,3.4,.355,0.9,2.4,.456,2.6,5.8,.772,1.2,1.6,63,17,17.4,Gorgui Dieng,1.4,2.0,C,7.4,0.8,2TM,1.0,5.6
19,0.9,,0.9,2.5,.674,.678,2.7,4.0,.250,0.0,0.1,.672,2.7,4.0,.647,1.9,3.0,64,14,16.9,Jaxson Hayes,1.5,2.5,C,7.4,0.4,NOP,0.8,4.0
23,4.4,,0.1,1.4,.514,.492,2.3,4.7,.379,0.7,1.9,.459,3.0,6.6,.741,0.7,0.9,65,6,19.0,Tyus Jones,0.1,0.7,PG,7.4,0.9,MEM,0.8,1.6
33,1.4,,0.1,2.1,.524,.472,0.9,1.9,.364,1.6,4.4,.396,2.5,6.3,.765,0.8,1.0,67,67,24.4,Wesley Matthews,0.3,1.5,SG,7.4,0.6,MIL,0.6,2.5
25,0.9,,1.5,3.4,.686,.688,3.0,4.4,.333,0.0,0.0,.684,3.0,4.4,.755,1.3,1.7,61,7,18.5,Nerlens Noel,1.5,2.7,C,7.4,1.0,OKC,1.1,4.9
25,3.4,,0.3,3.2,.487,.535,2.4,4.5,.259,0.6,2.2,.444,3.0,6.7,.741,0.8,1.1,51,32,24.9,Kris Dunn,0.5,3.1,PG,7.3,2.0,CHI,1.3,3.6
23,2.1,,0.2,2.0,.508,.504,2.2,4.4,.345,0.6,1.6,.462,2.8,6.1,.759,1.2,1.5,54,2,15.7,Emmanuel Mudiay,0.3,1.3,PG,7.3,0.4,UTA,1.4,2.3
26,1.3,,1.1,4.3,.579,.581,3.2,5.6,.000,0.0,0.0,.579,3.2,5.6,.606,0.7,1.2,54,39,20.3,Willie Cauley-Stein,1.6,2.2,C,7.2,0.9,2TM,0.7,5.8
28,2.4,,0.5,2.2,.469,.481,2.0,4.1,.293,0.5,1.7,.427,2.5,5.8,.832,1.8,2.1,45,0,18.5,Michael Carter-Williams,1.0,1.9,SG,7.2,1.1,ORL,1.2,3.3
29,2.5,,0.6,3.6,.615,.625,2.9,4.6,.000,0.0,0.1,.615,2.9,4.7,.535,1.4,2.5,61,1,17.3,Mason Plumlee,1.6,2.3,C,7.2,0.5,DEN,1.3,5.2
33,5.0,,0.0,2.5,.480,.473,2.0,4.2,.328,0.9,2.6,.418,2.9,6.8,.659,0.6,0.9,48,3,20.5,Rajon Rondo,0.5,1.2,PG,7.1,0.8,LAL,1.9,3.0
25,1.8,,0.4,2.9,.476,.497,2.5,5.1,.130,0.1,0.4,.471,2.6,5.5,.734,1.8,2.4,60,6,18.7,Rondae Hollis-Jefferson,1.8,1.9,PF,7.0,0.8,TOR,1.0,4.7
21,0.8,,0.2,2.7,.473,.485,2.5,5.2,.281,0.3,1.2,.446,2.9,6.4,.603,0.8,1.4,46,3,19.5,Hamidou Diallo,1.0,2.2,SF,6.9,0.8,OKC,1.1,3.6
21,1.3,,0.4,3.2,.554,.558,3.0,5.4,.000,0.0,0.0,.554,3.0,5.5,.776,0.8,1.1,46,17,14.5,Harry Giles,0.9,2.6,C,6.9,0.5,SAC,1.0,4.1
34,1.6,,0.5,5.1,.541,.551,1.0,1.8,.358,1.5,4.2,.415,2.5,5.9,.813,0.5,0.7,72,72,34.3,P.J. Tucker,1.6,3.2,PF,6.9,1.1,HOU,1.0,6.6
30,2.5,,0.2,1.7,.499,.481,1.8,3.7,.363,0.5,1.4,.448,2.3,5.1,.926,1.8,1.9,71,1,19.3,Brad Wanamaker,0.3,1.9,PG,6.9,0.9,BOS,1.1,2.0
27,3.3,,0.3,2.9,.519,.504,2.0,3.9,.370,0.6,1.7,.462,2.6,5.6,.770,1.1,1.4,73,5,21.5,Delon Wright,1.0,1.3,PG,6.9,1.2,DAL,1.0,3.8
29,0.8,,0.4,4.9,.560,.518,0.9,1.8,.387,1.5,3.8,.429,2.4,5.6,.750,0.6,0.8,63,1,20.7,JaMychal Green,1.2,2.8,PF,6.8,0.5,LAC,0.9,6.2
25,1.2,,0.1,1.7,.516,.480,1.3,2.6,.362,1.2,3.4,.414,2.5,6.0,.667,0.5,0.7,48,0,17.4,Damyean Dotson,0.2,0.9,SG,6.7,0.5,NYK,0.4,1.9
38,1.2,,0.2,1.8,.599,.482,0.5,1.0,.418,1.7,4.1,.430,2.2,5.1,.854,0.6,0.7,58,1,16.6,Kyle Korver,0.3,1.3,SF,6.7,0.4,MIL,0.8,2.1
29,0.9,,0.3,2.5,.522,.553,1.5,2.8,.325,0.8,2.4,.446,2.3,5.2,.806,1.1,1.4,69,18,18.3,James Ennis III,1.0,2.0,SG,6.6,0.5,2TM,0.8,3.6
27,0.4,,1.0,2.7,.535,.569,1.7,2.9,.322,0.6,1.9,.472,2.3,4.8,.784,1.5,1.9,62,0,13.2,Chris Boucher,1.7,1.8,C,6.6,0.4,TOR,0.5,4.5
32,0.8,,0.3,3.8,.546,.545,1.5,2.8,.365,0.8,2.2,.466,2.3,5.0,.828,1.1,1.4,63,8,15.7,Ersan Ä°lyasova,1.0,1.5,PF,6.6,0.4,MIL,0.5,4.8
31,0.5,,0.2,3.0,.583,.603,2.7,4.4,.235,0.1,0.4,.573,2.8,4.8,.754,1.0,1.3,44,5,9.6,Boban MarjanoviÄ,1.5,1.3,C,6.6,0.2,DAL,0.7,4.5
32,0.5,,1.4,3.9,.642,.640,2.8,4.4,.500,0.0,0.1,.637,2.9,4.5,.646,0.8,1.2,68,68,16.6,JaVale McGee,1.8,2.3,C,6.6,0.5,LAL,0.8,5.7
29,1.4,,0.4,2.4,.528,.573,1.1,2.0,.335,1.2,3.4,.421,2.3,5.4,.740,0.9,1.2,60,8,17.4,NicolÃ² Melli,0.6,2.1,C,6.6,0.6,NOP,0.8,3.0
24,0.7,,0.5,2.3,.500,.504,1.5,3.0,.330,0.8,2.3,.427,2.3,5.3,.720,1.2,1.7,44,0,16.9,Keita Bates-Diop,0.6,1.0,SF,6.5,0.4,2TM,0.4,2.9
27,5.0,,0.2,2.1,.522,.525,2.9,5.5,.294,0.1,0.2,.516,3.0,5.8,.833,0.5,0.6,71,3,18.7,T.J. McConnell,0.5,1.0,PG,6.5,0.8,IND,1.4,2.7
28,3.5,,0.3,2.0,.483,.455,1.6,3.5,.352,0.8,2.2,.415,2.4,5.7,.857,0.8,1.0,72,26,24.4,Cory Joseph,0.6,1.8,PG,6.4,0.7,SAC,1.1,2.6
20,0.9,,0.4,2.4,.440,.391,1.2,3.1,.327,1.0,3.1,.359,2.2,6.2,.653,1.0,1.6,65,4,17.9,Kevin Knox,0.4,1.6,SF,6.4,0.4,NYK,0.7,2.8
24,1.1,,0.4,4.6,.541,.503,1.4,2.8,.387,1.0,2.7,.446,2.4,5.4,.733,0.5,0.7,63,53,20.2,Trey Lyles,1.1,1.6,PF,6.4,0.4,SAS,0.6,5.7
21,1.1,,0.2,1.9,.483,.434,1.8,4.2,.406,0.7,1.7,.426,2.5,5.9,.721,0.7,1.0,61,12,16.2,Lonnie Walker IV,0.4,1.3,SG,6.4,0.5,SAS,0.7,2.3
33,1.2,,0.0,1.6,.498,.412,1.0,2.4,.376,1.2,3.1,.392,2.2,5.5,.828,0.8,1.0,57,0,15.5,Marco Belinelli,0.1,0.8,SG,6.3,0.2,SAS,0.3,1.7
21,1.0,,0.1,1.0,.476,.465,1.5,3.2,.326,0.8,2.4,.405,2.3,5.6,.747,0.9,1.3,59,2,13.5,Frank Jackson,0.4,1.3,PG,6.3,0.3,NOP,0.8,1.4
26,0.7,,0.4,1.6,.559,.556,1.4,2.5,.375,0.9,2.3,.468,2.2,4.8,.773,0.9,1.2,55,6,15.8,Abdel Nader,0.3,1.4,SF,6.3,0.4,OKC,0.8,1.8
21,3.0,,0.3,1.7,.459,.444,1.5,3.4,.321,0.8,2.4,.393,2.3,5.8,.864,0.9,1.0,57,26,20.8,Frank Ntilikina,0.4,2.5,PG,6.3,0.9,NYK,1.2,2.1
