age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
32,0.9,,0.3,3.2,.446,.448,1.9,4.2,.250,0.0,0.1,.442,1.9,4.3,.614,0.8,1.2,68,6,19.2,Corie Blount,2.7,2.4,PF,4.6,0.6,2TM,1.1,5.9
30,0.4,,0.4,1.9,.433,.430,1.9,4.3,.500,0.0,0.0,.431,1.9,4.3,.643,0.8,1.3,55,2,13.1,Mark Strickland,1.0,1.3,SF,4.6,0.3,2TM,0.6,2.9
28,0.7,,0.6,2.4,.489,.500,2.1,4.1,.000,0.0,0.1,.489,2.1,4.2,.705,0.5,0.7,65,31,16.2,Cherokee Parks,1.1,1.9,C,4.6,0.4,2TM,0.6,3.5
20,2.3,,0.2,1.3,.419,.353,1.1,3.1,.350,0.7,1.9,.352,1.8,5.0,.794,0.4,0.6,61,8,17.2,Jamal Crawford,0.1,1.1,PG,4.6,0.7,CHI,1.4,1.5
22,0.4,,1.1,2.6,.450,.454,1.6,3.6,.000,0.0,0.0,.450,1.6,3.7,.655,1.3,2.0,74,0,14.8,Jamaal Magloire,1.4,1.9,C,4.6,0.2,CHH,0.8,4.0
30,0.5,,0.2,2.0,.514,.514,1.6,3.2,,0.0,0.0,.514,1.6,3.2,.673,1.3,2.0,55,16,12.5,Reggie Slater,1.4,2.3,PF,4.6,0.3,MIN,0.8,3.4
37,0.5,,0.1,2.5,.444,.453,1.8,3.9,.000,0.0,0.1,.444,1.8,4.0,.712,1.0,1.4,82,1,17.2,A.C. Green,1.3,1.5,PF,4.5,0.4,MIA,0.5,3.8
33,0.2,,0.5,2.6,.462,.462,1.8,3.8,,0.0,0.0,.462,1.8,3.8,.700,0.9,1.3,52,20,15.8,Tony Massenburg,1.4,2.3,PF,4.5,0.2,VAN,0.9,4.0
23,0.8,,0.7,2.3,.523,.523,2.0,3.8,,0.0,0.0,.523,2.0,3.8,.441,0.6,1.3,70,44,16.3,Jelani McCoy,1.3,2.0,C,4.5,0.3,SEA,1.1,3.6
24,0.6,,0.9,2.6,.461,.462,2.0,4.4,.000,0.0,0.0,.461,2.0,4.4,.523,0.5,0.9,73,39,16.9,Rasho NesteroviÄ,1.4,2.6,C,4.5,0.3,MIN,0.8,3.9
27,0.3,,1.8,3.1,.496,.495,1.7,3.4,.500,0.0,0.0,.495,1.7,3.5,.556,1.0,1.9,81,3,18.4,Greg Ostertag,2.0,2.7,C,4.5,0.3,UTA,0.8,5.1
21,0.3,,1.0,2.8,.470,.470,1.8,3.8,,0.0,0.0,.470,1.8,3.8,.593,0.9,1.6,57,39,16.6,Jake Tsakalidis,1.5,2.4,C,4.5,0.2,PHO,1.2,4.2
37,1.9,,0.2,1.7,.496,.466,1.0,2.1,.360,0.5,1.5,.423,1.5,3.6,.797,0.8,1.0,68,67,22.1,Mario Elie,0.6,1.6,SG,4.4,0.9,PHO,0.9,2.3
25,0.4,,0.8,2.4,.493,.494,1.6,3.3,.000,0.0,0.0,.493,1.6,3.3,.731,1.2,1.6,81,2,14.2,Mikki Moore,1.5,2.5,C,4.4,0.3,DET,0.9,3.9
24,0.3,,0.1,1.7,.444,.449,1.7,3.8,.000,0.0,0.0,.444,1.7,3.8,.811,1.0,1.2,73,3,13.5,Hanno MÃ¶ttÃ¶lÃ¤,0.7,2.2,SF,4.4,0.2,ATL,0.9,2.4
31,1.2,,0.3,2.7,.389,.405,1.9,4.7,.150,0.1,0.4,.383,2.0,5.1,.475,0.4,0.9,45,14,17.6,Billy Owens,1.9,2.1,PF,4.4,0.7,DET,0.9,4.6
31,1.1,,0.4,3.3,.367,.366,1.7,4.7,.250,0.1,0.5,.356,1.8,5.2,.700,0.5,0.8,52,16,16.3,Isaac Austin,1.0,1.8,C,4.3,0.4,VAN,1.0,4.3
25,1.4,,0.4,1.3,.391,.398,1.8,4.6,.125,0.0,0.1,.389,1.9,4.8,.652,0.5,0.8,55,10,17.5,Cedric Henderson,0.3,1.8,SF,4.3,0.5,CLE,1.1,1.6
32,2.9,,0.2,1.4,.422,.427,1.9,4.3,.000,0.0,0.1,.422,1.9,4.4,.575,0.4,0.7,54,35,22.9,Randy Brown,0.4,2.4,PG,4.1,1.1,BOS,1.0,1.8
25,0.2,,0.3,1.6,.589,.589,1.7,2.9,,0.0,0.0,.589,1.7,2.9,.636,0.7,1.0,63,3,9.5,Todd MacCulloch,1.1,1.5,C,4.1,0.1,PHI,0.4,2.7
34,1.9,,0.0,1.1,.455,.475,1.6,3.4,.077,0.0,0.2,.453,1.6,3.6,.932,0.6,0.7,65,1,14.2,Vinny Del Negro,0.2,1.2,PG,3.9,0.4,2TM,0.5,1.3
25,0.5,,1.2,2.1,.505,.505,1.6,3.1,,0.0,0.0,.505,1.6,3.1,.697,0.7,1.0,64,50,17.2,Mark Blount,1.5,2.9,C,3.9,0.6,BOS,1.0,3.6
27,0.5,,0.5,2.2,.554,.554,1.6,2.9,,0.0,0.0,.554,1.6,2.9,.573,0.7,1.2,67,51,13.5,Andrew DeClercq,1.4,3.0,C,3.9,0.6,ORL,0.8,3.5
25,0.6,,0.1,1.5,.485,.489,1.6,3.2,.000,0.0,0.0,.485,1.6,3.2,.744,0.8,1.0,42,0,11.2,Lee Nailon,0.7,1.4,SF,3.9,0.2,CHH,0.6,2.2
30,0.6,,0.5,2.7,.527,.527,1.8,3.4,,0.0,0.0,.527,1.8,3.4,.426,0.4,0.9,55,14,14.1,Å½an Tabak,1.2,2.3,C,3.9,0.2,IND,1.0,3.9
39,0.6,,0.3,2.1,.465,.414,0.8,1.8,.345,0.6,1.7,.381,1.3,3.5,.842,0.5,0.6,64,41,15.6,Sam Perkins,0.5,1.0,PF,3.8,0.5,IND,0.3,2.6
28,1.3,,0.5,4.9,.486,.488,1.3,2.7,.000,0.0,0.0,.486,1.3,2.8,.578,1.1,1.9,79,29,20.4,Michael Smith,2.2,2.0,PF,3.8,0.7,WAS,0.8,7.1
32,0.4,,0.1,1.2,.500,.493,1.3,2.7,.385,0.1,0.3,.483,1.4,3.0,.795,0.6,0.8,49,2,9.1,David Benoit,0.4,1.5,SF,3.6,0.1,UTA,0.6,1.7
30,0.7,,0.2,3.0,.395,.401,1.3,3.3,.167,0.0,0.1,.392,1.3,3.4,.745,0.9,1.2,45,1,14.2,Popeye Jones,1.8,2.1,PF,3.6,0.4,WAS,0.5,4.9
35,1.1,,0.2,1.3,.344,.338,1.1,3.3,.263,0.1,0.4,.329,1.2,3.7,.811,0.9,1.2,46,5,13.8,Kevin Edwards,0.5,1.0,SG,3.5,0.6,VAN,0.8,1.8
24,0.5,,0.4,3.5,.474,.476,1.4,2.9,.286,0.0,0.1,.469,1.4,3.0,.516,0.7,1.3,71,9,16.2,Jeff Foster,2.0,2.1,C,3.5,0.5,IND,0.7,5.5
37,0.7,,0.1,1.2,.424,.443,1.3,3.0,.209,0.1,0.5,.408,1.4,3.5,.727,0.5,0.7,82,4,12.0,Sam Mitchell,0.3,1.4,SF,3.5,0.3,MIN,0.4,1.5
25,0.5,,0.2,0.9,.569,.571,1.3,2.3,.364,0.1,0.2,.556,1.4,2.5,.614,0.5,0.8,57,0,12.2,Ryan Bowen,1.1,1.7,SF,3.4,0.6,DEN,0.4,2.0
32,0.7,,0.2,1.3,.561,.506,0.8,1.5,.416,0.6,1.4,.463,1.3,2.9,.750,0.2,0.2,57,3,12.9,Jud Buechler,0.4,1.5,SF,3.4,0.4,DET,0.4,1.6
25,0.5,,0.8,3.1,.460,.460,1.2,2.7,,0.0,0.0,.460,1.2,2.7,.657,0.9,1.4,74,51,18.0,Evan Eschmeyer,1.8,3.0,C,3.4,0.6,NJN,0.7,4.9
32,0.5,,0.1,2.4,.473,.473,1.6,3.3,,0.0,0.0,.473,1.6,3.3,.800,0.2,0.2,51,1,10.8,Loy Vaught,1.0,1.5,PF,3.3,0.4,2TM,0.5,3.4
20,0.5,,0.5,1.0,.384,.379,0.9,2.5,.268,0.2,0.7,.355,1.1,3.2,.735,0.8,1.2,59,7,9.7,Jonathan Bender,0.2,1.2,SF,3.3,0.1,IND,0.7,1.3
35,1.0,,0.0,0.5,.525,.415,0.6,1.5,.429,0.6,1.4,.421,1.2,2.9,.933,0.3,0.3,55,1,11.8,Steve Kerr,0.1,0.5,PG,3.3,0.3,SAS,0.4,0.6
23,0.1,,0.5,1.1,.469,.477,1.2,2.5,.200,0.0,0.1,.465,1.2,2.6,.825,0.8,0.9,44,0,8.5,Cal Bowdler,0.7,1.0,SF,3.2,0.2,ATL,0.3,1.8
33,0.5,,1.2,5.0,.545,.545,1.3,2.4,,0.0,0.0,.545,1.3,2.4,.538,0.6,1.1,82,19,24.2,Ervin Johnson,2.5,3.1,C,3.2,0.5,MIL,0.6,7.5
27,0.3,,0.8,2.4,.566,.566,1.3,2.2,,0.0,0.0,.566,1.3,2.2,.613,0.7,1.2,65,7,11.8,Don Reid,1.3,2.9,PF,3.2,0.4,ORL,0.7,3.7
28,2.1,,0.0,1.1,.398,.397,1.1,2.7,.333,0.0,0.0,.396,1.1,2.7,.708,0.9,1.3,70,4,13.2,Kevin Ollie,0.2,1.2,PG,3.1,0.4,2TM,0.7,1.4
23,0.3,,0.3,1.3,.345,.353,0.8,2.4,.221,0.3,1.2,.309,1.1,3.5,.709,0.7,0.9,59,1,10.1,Devean George,0.6,1.5,SF,3.1,0.3,LAL,0.6,1.9
34,1.2,,0.2,1.1,.471,.429,0.7,1.5,.370,0.3,0.8,.409,0.9,2.3,.857,0.9,1.1,59,0,11.5,Hersey Hawkins,0.3,0.8,SG,3.1,0.6,CHH,0.3,1.4
24,0.2,,0.4,1.2,.478,.478,1.2,2.5,,0.0,0.0,.478,1.2,2.5,.689,0.8,1.1,54,2,10.8,Daniel Santiago,0.6,1.9,C,3.1,0.3,PHO,0.9,1.9
31,1.6,,0.0,0.8,.468,.474,1.3,2.8,.200,0.0,0.1,.464,1.3,2.9,.727,0.3,0.4,49,6,10.2,Elliot Perry,0.2,0.6,PG,3.0,0.4,2TM,0.8,0.9
21,1.4,,0.1,0.4,.438,.459,0.7,1.5,.271,0.3,1.1,.382,1.0,2.6,.778,0.5,0.7,55,0,8.4,William Avery,0.1,0.9,PG,2.8,0.2,MIN,0.8,0.5
38,0.6,,0.1,1.9,.450,.450,1.2,2.7,,0.0,0.0,.450,1.2,2.7,.833,0.4,0.5,49,4,13.2,Otis Thorpe,1.0,2.2,PF,2.8,0.2,CHH,0.7,3.0
24,0.9,,0.8,3.6,.444,.444,0.9,2.0,,0.0,0.0,.444,0.9,2.0,.506,0.9,1.7,45,16,19.5,Michael Ruffin,2.2,2.9,PF,2.6,0.7,CHI,1.0,5.8
26,1.5,,0.1,0.6,.352,.354,1.0,2.8,.200,0.0,0.1,.349,1.0,2.9,.697,0.4,0.6,53,0,9.6,Anthony Johnson,0.2,1.2,PG,2.5,0.4,2TM,0.6,0.8
34,0.3,,0.7,2.2,.481,.481,1.1,2.2,,0.0,0.0,.481,1.1,2.2,.692,0.4,0.6,70,21,11.9,Dean Garrett,0.9,1.3,C,2.5,0.4,MIN,0.4,3.1
30,0.5,,0.3,1.8,.406,.404,0.9,2.3,.333,0.0,0.0,.403,1.0,2.4,.619,0.6,0.9,67,13,12.5,Adam Keefe,1.3,1.5,PF,2.5,0.4,GSW,0.6,3.1
28,0.6,,0.4,1.4,.454,.483,0.9,1.9,.208,0.1,0.4,.437,1.0,2.3,.629,0.3,0.6,63,45,15.0,Mark Pope,0.9,2.2,PF,2.4,0.3,MIL,0.3,2.3
33,0.9,,0.0,0.9,.390,.333,0.6,1.7,.333,0.3,0.9,.333,0.9,2.7,.778,0.3,0.4,43,0,9.4,Eldridge Recasner,0.3,0.7,PG,2.4,0.1,CHH,0.6,1.2
27,0.7,,0.4,2.0,.394,.394,0.9,2.3,,0.0,0.0,.394,0.9,2.3,.758,0.6,0.8,43,12,13.9,Dragan TarlaÄ,0.9,2.2,C,2.4,0.2,CHI,0.9,2.8
29,0.4,,0.5,2.2,.406,.406,1.0,2.6,,0.0,0.0,.406,1.0,2.6,.258,0.1,0.6,54,21,12.0,Eric Montross,1.0,2.1,C,2.2,0.2,2TM,0.8,3.2
26,0.7,,0.1,1.0,.433,.371,0.4,1.2,.339,0.3,0.9,.357,0.8,2.1,.786,0.4,0.5,60,3,8.0,Walter McCarty,0.4,1.4,PF,2.2,0.2,BOS,0.3,1.4
34,1.1,,0.2,1.9,.456,.483,0.8,1.8,.200,0.1,0.3,.441,0.9,2.1,.778,0.3,0.4,66,20,15.0,Derrick McKey,0.7,2.1,SF,2.2,0.7,IND,0.7,2.7
26,0.6,,0.1,1.4,.387,.338,0.5,1.6,.346,0.2,0.6,.340,0.8,2.2,.750,0.4,0.5,44,0,8.6,Adrian Griffin,0.6,1.0,SF,2.1,0.4,BOS,0.4,2.0
32,0.5,,0.2,1.3,.432,.427,0.9,2.0,.333,0.0,0.1,.421,0.9,2.1,.714,0.2,0.2,62,8,7.3,Greg Foster,0.5,1.2,C,2.0,0.1,LAL,0.4,1.8
25,0.3,,0.1,1.1,.491,.482,0.8,1.6,1.000,0.0,0.0,.487,0.8,1.6,.703,0.4,0.5,70,3,9.2,Mark Madsen,1.1,1.6,PF,2.0,0.1,LAL,0.4,2.2
35,0.3,,0.5,2.2,.397,.397,0.5,1.4,,0.0,0.0,.397,0.5,1.4,.389,0.3,0.7,53,33,11.6,Chris Dudley,1.2,2.1,C,1.4,0.3,PHO,0.5,3.5
26,0.1,,0.2,0.8,.189,.192,0.2,1.2,.000,0.0,0.0,.189,0.2,1.2,.500,0.2,0.4,45,0,5.7,Travis Knight,0.4,1.0,C,0.6,0.1,NYK,0.2,1.2
